Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.0525217251966192	4.763938010401341	9.724051997584723	100.0
0.0525217251966192	5.56881399094527	9.230992591813143	100.0
0.0525217251966192	6.50967523045817	8.762933831624315	100.0
0.0525217251966192	7.609496685459877	8.318608055815062	100.0
0.0525217251966192	8.895134973108235	7.896811880119418	100.0
0.0525217251966192	10.3979841848149	7.496402938037586	100.0
0.0525217251966192	12.154742500762865	7.116296786921653	100.0
0.0525217251966192	14.208308325339223	6.755463970938637	100.0
0.0525217251966192	16.608827826277157	6.4129272329564015	100.0
0.0525217251966192	19.414919457438806	6.087758867801298	100.0
0.0525217251966192	22.695105366946684	5.7790782097192235	100.0
0.0525217251966192	26.52948464431896	5.486049247235336	100.0
0.0525217251966192	31.011689265747787	5.207878358952619	100.0
0.0525217251966192	36.25117049988533	4.943812164157112	78.0
0.0525217251966192	42.37587160604063	4.69313548240849	100.0
0.0525217251966192	49.5353520895917	4.455169396589884	100.0
0.0525217251966192	57.90443980602486	4.229269414171037	100.0
0.0525217251966192	67.68750009458535	4.01482372170487	100.0
0.0525217251966192	79.12342618981323	3.81125152783002	100.0
0.0525217251966192	92.49147277217335	3.6180014902916935	100.0
0.0525217251966192	108.11807510766077	3.4345502227206244	100.0
0.0525217251966192	126.38482029342984	3.260400877126021	0.0
0.0525217251966192	147.73776525985113	3.0950817982634056	0.0
0.0525217251966192	172.69832906594343	2.9381452462329127	0.0
0.0525217251966192	201.8760254679039	2.789166183848423	0.0
0.0525217251966192	235.98334667821936	2.6477411254933196	0.0
0.0525217251966192	275.85316176291843	2.513487044345155	0.0
0.0525217251966192	322.45905452963945	2.3860403350096644	0.0
0.0525217251966192	376.93909753883594	2.265055828754547	0.0
0.0525217251966192	440.6236427773573	2.150205858675966	0.0
0.0525217251966192	515.0678076168122	2.041179372265912	0.0
0.0525217251966192	602.0894493336132	1.9376810889769478	0.0
0.0525217251966192	703.8135554931555	1.839430700502771	0.0
0.0525217251966192	822.7241341700466	1.746162111608639	0.0
