Mass (Jupiter mass)	Period (d)	RV-Semiamplitude (m/s)	Probability
0.005355666917706897	3919.406774847221	0.09704388515896863	0.0
0.005355666917706897	4581.597669054491	0.09212326149692622	0.0
0.005355666917706897	5355.666917706896	0.08745213874041524	0.0
0.005355666917706897	6260.516572014822	0.08301786591140191	0.0
0.005355666917706897	7318.2422190761745	0.07880843350144902	0.0
0.005355666917706897	8554.672535565684	0.07481244094591097	0.0
0.005355666917706897	10000.0	0.07101906574735442	0.0
0.006383880454607352	1.0	1.8238075122763437	0.0
0.006383880454607352	1.1689518164985782	1.731331099308985	0.0
0.006383880454607352	1.3664483492953254	1.6435437156924462	0.0
0.006383880454607352	1.5973122800602544	1.5602076035428805	0.0
0.006383880454607352	1.86718109129192	1.4810970605229312	0.0
0.006383880454607352	2.182644728397487	1.405997828563574	0.0
0.006383880454607352	2.5514065200312888	1.3347065135809026	0.0
0.006383880454607352	2.9824712862168905	1.267030034616258	0.0
0.006383880454607352	3.486365227678085	1.2027851009077788	0.0
0.006383880454607352	4.075392965871777	1.141797715477117	0.0
0.006383880454607352	4.763938010401341	1.0839027038868536	0.0
0.006383880454607352	5.56881399094527	1.0289432668923373	0.0
0.006383880454607352	6.50967523045817	0.9767705557763732	0.0
0.006383880454607352	7.609496685459877	0.9272432692166247	0.0
0.006383880454607352	8.895134973108235	0.8802272705939107	0.0
0.006383880454607352	10.3979841848149	0.8355952247049365	0.0
0.006383880454607352	12.154742500762865	0.7932262528955595	0.0
0.006383880454607352	14.208308325339223	0.753005605680567	0.0
0.006383880454607352	16.608827826277157	0.7148243519633155	0.0
0.006383880454607352	19.414919457438806	0.6785790840135321	0.0
0.006383880454607352	22.695105366946684	0.6441716374042546	0.0
0.006383880454607352	26.52948464431896	0.6115088251494111	0.0
0.006383880454607352	31.011689265747787	0.5805021853219878	0.0
0.006383880454607352	36.25117049988533	0.5510677414692551	0.0
0.006383880454607352	42.37587160604063	0.5231257751761703	0.0
0.006383880454607352	49.5353520895917	0.496600610160987	0.0
0.006383880454607352	57.90443980602486	0.4714204073183246	0.0
0.006383880454607352	67.68750009458535	0.44751697015460906	0.0
0.006383880454607352	79.12342618981323	0.42482556008893535	0.0
0.006383880454607352	92.49147277217335	0.4032847211191258	0.0
0.006383880454607352	108.11807510766077	0.3828361133781201	0.0
0.006383880454607352	126.38482029342984	0.3634243551299123	0.0
0.006383880454607352	147.73776525985113	0.344996872777105	0.0
0.006383880454607352	172.69832906594343	0.32750375847385144	0.0
0.006383880454607352	201.8760254679039	0.310897634958553	0.0
0.006383880454607352	235.98334667821936	0.29513352724023484	0.0
0.006383880454607352	275.85316176291843	0.2801687407910791	0.0
0.006383880454607352	322.45905452963945	0.2659627459152258	0.0
0.006383880454607352	376.93909753883594	0.25247706798066627	0.0
0.006383880454607352	440.6236427773573	0.2396751832169465	0.0
0.006383880454607352	515.0678076168122	0.22752241979646157	0.0
0.006383880454607352	602.0894493336132	0.2159858639314354	0.0
0.006383880454607352	703.8135554931555	0.20503427073226854	0.0
0.006383880454607352	822.7241341700466	0.19463797958582352	0.0
0.006383880454607352	961.7248711152964	0.18476883382446774	0.0
0.006383880454607352	1124.2100350620863	0.17540010446830762	0.0
0.006383880454607352	1314.1473626117568	0.1665064178340838	0.0
0.006383880454607352	1536.1749466718281	0.15806368681466731	0.0
0.006383880454607352	1795.714494371641	0.1500490456430382	0.0
0.006383880454607352	2099.1037201085546	0.14244078796406603	0.0
0.006383880454607352	2453.751106639817	0.13521830804636897	0.0
0.006383880454607352	2868.3168133420118	0.12836204497503403	0.0
0.006383880454607352	3352.9241492495566	0.12185342967405303	0.0
0.006383880454607352	3919.406774847221	0.11567483461499324	0.0
0.006383880454607352	4581.597669054491	0.10980952607569704	0.0
0.006383880454607352	5355.666917706896	0.10424161881971059	0.0
0.006383880454607352	6260.516572014822	0.09895603307369852	0.0
0.006383880454607352	7318.2422190761745	0.0939384536863249	0.0
0.006383880454607352	8554.672535565684	0.08917529135798845	0.0
0.006383880454607352	10000.0	0.08465364583640979	0.0
0.007609496685459876	1.0	2.1739503500129542	0.0
0.007609496685459876	1.1689518164985782	2.0637198958750558	20.0
0.007609496685459876	1.3664483492953254	1.9590786922089427	0.0
0.007609496685459876	1.5973122800602544	1.8597433352939219	0.0
0.007609496685459876	1.86718109129192	1.7654447914342806	0.0
0.007609496685459876	2.182644728397487	1.6759276683251774	0.0
0.007609496685459876	2.5514065200312888	1.590949523364023	0.0
0.007609496685459876	2.9824712862168905	1.5102802070340324	0.0
0.007609496685459876	3.486365227678085	1.4337012395816024	0.0
0.007609496685459876	4.075392965871777	1.361005219299352	0.0
0.007609496685459876	4.763938010401341	1.2919952608122487	0.0
0.007609496685459876	5.56881399094527	1.2264844618455206	0.0
0.007609496685459876	6.50967523045817	1.1642953970301713	0.0
0.007609496685459876	7.609496685459877	1.1052596373751562	0.0
0.007609496685459876	8.895134973108235	1.049217294104793	0.0
0.007609496685459876	10.3979841848149	0.9960165856259546	0.0
0.007609496685459876	12.154742500762865	0.9455134264522533	0.0
0.007609496685459876	14.208308325339223	0.8975710369718813	0.0
0.007609496685459876	16.608827826277157	0.8520595730022257	0.0
0.007609496685459876	19.414919457438806	0.8088557741279694	0.0
0.007609496685459876	22.695105366946684	0.7678426298702562	0.0
0.007609496685459876	26.52948464431896	0.7289090627827962	0.0
0.007609496685459876	31.011689265747787	0.6919496276166256	0.0
0.007609496685459876	36.25117049988533	0.6568642257387605	0.0
0.007609496685459876	42.37587160604063	0.6235578340312907	0.0
0.007609496685459876	49.5353520895917	0.5919402475366848	0.0
0.007609496685459876	57.90443980602486	0.561925835152299	0.0
0.007609496685459876	67.68750009458535	0.5334333077124306	0.0
0.007609496685459876	79.12342618981323	0.5063854978298027	0.0
0.007609496685459876	92.49147277217335	0.480709150900218	0.0
0.007609496685459876	108.11807510766077	0.45633472670434866	0.0
0.007609496685459876	126.38482029342984	0.4331962110693368	0.0
0.007609496685459876	147.73776525985113	0.41123093708011943	0.0
0.007609496685459876	172.69832906594343	0.3903794153562563	0.0
0.007609496685459876	201.8760254679039	0.370585172934597	0.0
0.007609496685459876	235.98334667821936	0.3517946003214236	0.0
0.007609496685459876	275.85316176291843	0.33395680629983515	0.0
0.007609496685459876	322.45905452963945	0.3170234800991455	0.0
0.007609496685459876	376.93909753883594	0.30094876055299885	0.0
0.007609496685459876	440.6236427773573	0.2856891118918428	0.0
0.007609496685459876	515.0678076168122	0.2712032058333614	0.0
